country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305077,45098.8450218268,1012,2023-05-13T22:00:00
DE,Saarland,495510,50441.3914417294,2199,2023-05-13T22:00:00
DE,Mecklenburg-Vorpommern,716866,44493.7808783733,2842,2023-05-13T22:00:00
DE,Hamburg,810872,43737.8872506318,3737,2023-05-13T22:00:00
DE,Thüringen,888374,42125.7331557337,8422,2023-05-13T22:00:00
DE,Sachsen-Anhalt,966844,44570.3659278102,6389,2023-05-13T22:00:00
DE,Brandenburg,1120230,44140.5936006128,6657,2023-05-13T22:00:00
DE,Schleswig-Holstein,1181531,40435.625537944,3601,2023-05-13T22:00:00
DE,Berlin,1440431,39169.0541763472,5812,2023-05-13T22:00:00
DE,Rheinland-Pfalz,1777229,43278.5947105615,7193,2023-05-13T22:00:00
DE,Sachsen,1966211,48632.4518266377,17005,2023-05-13T22:00:00
DE,Hessen,2940009,46703.7499660446,12796,2023-05-13T22:00:00
DE,Niedersachsen,3879327,48328.2922415523,14334,2023-05-13T22:00:00
DE,Baden-Württemberg,5078515,45651.0420739831,19729,2023-05-13T22:00:00
DE,Bayern,6764356,51334.6106610547,29661,2023-05-13T22:00:00
DE,Nordrhein-Westfalen,8086240,45112.5495694713,32408,2023-05-13T22:00:00
