country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,300588,44435.2462736321,950,2023-01-23T23:00:00
DE,Saarland,483272,49195.6007443391,2056,2023-01-23T23:00:00
DE,Mecklenburg-Vorpommern,704810,43745.5001365476,2730,2023-01-23T23:00:00
DE,Hamburg,801554,43235.2806328161,3499,2023-01-23T23:00:00
DE,Thüringen,877312,41601.1850935789,8193,2023-01-23T23:00:00
DE,Sachsen-Anhalt,951920,43882.3871627699,6207,2023-01-23T23:00:00
DE,Brandenburg,1101796,43414.2358861848,6408,2023-01-23T23:00:00
DE,Schleswig-Holstein,1165208,39877.0022638565,3419,2023-01-23T23:00:00
DE,Berlin,1415110,38480.5105246213,5396,2023-01-23T23:00:00
DE,Rheinland-Pfalz,1737276,42305.6701777798,6785,2023-01-23T23:00:00
DE,Sachsen,1941503,48021.3217802019,16710,2023-01-23T23:00:00
DE,Hessen,2876987,45702.6089047893,12083,2023-01-23T23:00:00
DE,Niedersachsen,3801305,47356.3014768474,12935,2023-01-23T23:00:00
DE,Baden-Württemberg,4996841,44916.8701338884,18856,2023-01-23T23:00:00
DE,Bayern,6646942,50443.5573255772,27984,2023-01-23T23:00:00
DE,Nordrhein-Westfalen,7882032,43973.2878702783,30633,2023-01-23T23:00:00
