country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,101574,14934.4978165939,662,2022-02-10T23:00:00
DE,Saarland,127278,12934.8744043391,1351,2022-02-10T23:00:00
DE,Mecklenburg-Vorpommern,183068,11365.219453505,1686,2022-02-10T23:00:00
DE,Schleswig-Holstein,262969,9034.01898054709,2029,2022-02-10T23:00:00
DE,Hamburg,304233,16423.0290454192,2201,2022-02-10T23:00:00
DE,Sachsen-Anhalt,317709,14569.2360745528,4663,2022-02-10T23:00:00
DE,Thüringen,350853,16547.8198899463,6495,2022-02-10T23:00:00
DE,Brandenburg,419304,16566.2677973079,5075,2022-02-10T23:00:00
DE,Rheinland-Pfalz,467219,11400.0591939617,4859,2022-02-10T23:00:00
DE,Berlin,639573,17455.1757490541,4164,2022-02-10T23:00:00
DE,Sachsen,803439,19804.059265343,14204,2022-02-10T23:00:00
DE,Niedersachsen,815363,10187.6809929154,7202,2022-02-10T23:00:00
DE,Hessen,891495,14166.1081232082,8955,2022-02-10T23:00:00
DE,Baden-Württemberg,1657536,14928.6641508999,13875,2022-02-10T23:00:00
DE,Bayern,2192235,16683.4434497602,20802,2022-02-10T23:00:00
DE,Nordrhein-Westfalen,2475864,13811.9122571835,21456,2022-02-10T23:00:00
