country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1332,82.828712461244,20,2020-10-07T22:00:00
DE,Bremen,2805,411.772132201608,60,2020-10-07T22:00:00
DE,Sachsen-Anhalt,2815,128.258751894266,68,2020-10-07T22:00:00
DE,Saarland,3499,354.549203708226,177,2020-10-07T22:00:00
DE,Thüringen,4260,199.683319130506,191,2020-10-07T22:00:00
DE,Brandenburg,4561,180.856206032532,169,2020-10-07T22:00:00
DE,Schleswig-Holstein,5076,174.807052755157,162,2020-10-07T22:00:00
DE,Sachsen,7797,191.479752679968,243,2020-10-07T22:00:00
DE,Hamburg,8544,462.524624401747,276,2020-10-07T22:00:00
DE,Rheinland-Pfalz,11499,280.881105390137,256,2020-10-07T22:00:00
DE,Berlin,16615,452.787593701688,232,2020-10-07T22:00:00
DE,Hessen,20662,328.589967048765,557,2020-10-07T22:00:00
DE,Niedersachsen,21743,272.004831860657,694,2020-10-07T22:00:00
DE,Baden-Württemberg,52231,470.532847752972,1898,2020-10-07T22:00:00
DE,Bayern,71034,541.222273634893,2681,2020-10-07T22:00:00
DE,Nordrhein-Westfalen,75671,421.630736034286,1894,2020-10-07T22:00:00
