country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,22653,3325.44531578005,427,2021-04-13T22:00:00
DE,Saarland,33800,3424.91085605546,939,2021-04-13T22:00:00
DE,Mecklenburg-Vorpommern,34521,2146.64413128724,916,2021-04-13T22:00:00
DE,Schleswig-Holstein,53735,1850.52343967659,1469,2021-04-13T22:00:00
DE,Hamburg,66184,3582.83353714949,1421,2021-04-13T22:00:00
DE,Sachsen-Anhalt,80085,3648.88175682141,2873,2021-04-13T22:00:00
DE,Brandenburg,94098,3731.24474353194,3414,2021-04-13T22:00:00
DE,Thüringen,103971,4873.53858528587,3554,2021-04-13T22:00:00
DE,Rheinland-Pfalz,125400,3063.09162674348,3414,2021-04-13T22:00:00
DE,Berlin,154668,4214.97150422225,3127,2021-04-13T22:00:00
DE,Niedersachsen,213396,2669.58299681445,5071,2021-04-13T22:00:00
DE,Hessen,236594,3762.57935649674,6543,2021-04-13T22:00:00
DE,Sachsen,238027,5845.49840851028,8612,2021-04-13T22:00:00
DE,Baden-Württemberg,392632,3537.09967411968,8981,2021-04-13T22:00:00
DE,Bayern,536815,4090.10100545253,13606,2021-04-13T22:00:00
DE,Nordrhein-Westfalen,657437,3663.16879922524,14721,2021-04-13T22:00:00
