country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,22923,3365.08113599197,427,2021-04-14T22:00:00
DE,Saarland,33998,3444.97394331874,940,2021-04-14T22:00:00
DE,Mecklenburg-Vorpommern,35094,2182.27540173791,919,2021-04-14T22:00:00
DE,Schleswig-Holstein,54142,1864.53968681436,1471,2021-04-14T22:00:00
DE,Hamburg,66663,3608.76393217388,1423,2021-04-14T22:00:00
DE,Sachsen-Anhalt,80968,3689.11354293957,2885,2021-04-14T22:00:00
DE,Brandenburg,94981,3766.25812435341,3430,2021-04-14T22:00:00
DE,Thüringen,105161,4929.3186673904,3583,2021-04-14T22:00:00
DE,Rheinland-Pfalz,126606,3092.55006774709,3422,2021-04-14T22:00:00
DE,Berlin,155995,4251.13455789918,3133,2021-04-14T22:00:00
DE,Niedersachsen,215704,2698.45606639705,5104,2021-04-14T22:00:00
DE,Hessen,238586,3794.25834276918,6565,2021-04-14T22:00:00
DE,Sachsen,240443,5904.83085464017,8654,2021-04-14T22:00:00
DE,Baden-Württemberg,396512,3572.05338837522,9007,2021-04-14T22:00:00
DE,Bayern,541911,4128.92845014723,13657,2021-04-14T22:00:00
DE,Nordrhein-Westfalen,663755,3698.37202093851,14761,2021-04-14T22:00:00
