country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,17485,2566.78635705708,327,2021-02-21T23:00:00
DE,Mecklenburg-Vorpommern,23436,1457.33761654783,692,2021-02-21T23:00:00
DE,Saarland,28056,2842.87866797313,848,2021-02-21T23:00:00
DE,Schleswig-Holstein,41115,1415.91646454458,1211,2021-02-21T23:00:00
DE,Hamburg,50292,2722.52907425242,1223,2021-02-21T23:00:00
DE,Sachsen-Anhalt,58674,2673.34067802634,2293,2021-02-21T23:00:00
DE,Thüringen,73703,3454.75579105062,2742,2021-02-21T23:00:00
DE,Brandenburg,74955,2972.17209453375,2914,2021-02-21T23:00:00
DE,Rheinland-Pfalz,100119,2445.56356122751,2993,2021-02-21T23:00:00
DE,Berlin,126898,3458.19079539914,2728,2021-02-21T23:00:00
DE,Niedersachsen,159196,1991.54124145192,4104,2021-02-21T23:00:00
DE,Hessen,184447,2933.28011094006,5672,2021-02-21T23:00:00
DE,Sachsen,190814,4686.03533767799,7460,2021-02-21T23:00:00
DE,Baden-Württemberg,311157,2803.11671819937,7940,2021-02-21T23:00:00
DE,Bayern,429024,3268.81978663649,12123,2021-02-21T23:00:00
DE,Nordrhein-Westfalen,521557,2906.05994097916,12633,2021-02-21T23:00:00
