country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,97115,14278.8878596739,659,2022-02-07T23:00:00
DE,Saarland,118780,12071.2486191439,1341,2022-02-07T23:00:00
DE,Mecklenburg-Vorpommern,169882,10546.6067865511,1668,2022-02-07T23:00:00
DE,Schleswig-Holstein,249220,8561.68677803066,2005,2022-02-07T23:00:00
DE,Hamburg,288484,15572.8705010262,2171,2022-02-07T23:00:00
DE,Sachsen-Anhalt,297058,13622.2396275664,4633,2022-02-07T23:00:00
DE,Thüringen,337944,15938.9728601095,6452,2022-02-07T23:00:00
DE,Brandenburg,389988,15408.0229278436,5045,2022-02-07T23:00:00
DE,Rheinland-Pfalz,437877,10684.1196947778,4834,2022-02-07T23:00:00
DE,Berlin,605637,16528.9971201565,4140,2022-02-07T23:00:00
DE,Niedersachsen,759014,9483.61956718258,7148,2022-02-07T23:00:00
DE,Sachsen,771749,19022.9288520587,14144,2022-02-07T23:00:00
DE,Hessen,833168,13239.2755683398,8918,2022-02-07T23:00:00
DE,Baden-Württemberg,1555751,14011.9334852617,13788,2022-02-07T23:00:00
DE,Bayern,2056710,15652.065119641,20679,2022-02-07T23:00:00
DE,Nordrhein-Westfalen,2319051,12937.1116232287,21318,2022-02-07T23:00:00
