country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,15402,2261.00334408883,251,2021-01-23T23:00:00
DE,Mecklenburg-Vorpommern,18349,1141.00904275628,363,2021-01-23T23:00:00
DE,Saarland,24249,2457.12021741091,686,2021-01-23T23:00:00
DE,Schleswig-Holstein,33722,1161.3166731697,744,2021-01-23T23:00:00
DE,Hamburg,44453,2406.4381002494,987,2021-01-23T23:00:00
DE,Sachsen-Anhalt,47925,2183.58816502049,1425,2021-01-23T23:00:00
DE,Thüringen,61898,2901.40800176996,1913,2021-01-23T23:00:00
DE,Brandenburg,63068,2500.81982066646,1908,2021-01-23T23:00:00
DE,Rheinland-Pfalz,88977,2173.40274061208,2279,2021-01-23T23:00:00
DE,Berlin,116582,3177.06188678484,2039,2021-01-23T23:00:00
DE,Niedersachsen,135765,1698.41953721023,2964,2021-01-23T23:00:00
DE,Hessen,165873,2637.89582829735,4388,2021-01-23T23:00:00
DE,Sachsen,174186,4277.68272416478,5722,2021-01-23T23:00:00
DE,Baden-Württemberg,284407,2562.1342809994,6618,2021-01-23T23:00:00
DE,Bayern,389998,2971.47287598982,9642,2021-01-23T23:00:00
DE,Nordrhein-Westfalen,470082,2619.24673463374,9941,2021-01-23T23:00:00
