country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,20534,3014.37752678354,401,2021-03-27T23:00:00
DE,Mecklenburg-Vorpommern,29780,1851.83112394583,846,2021-03-27T23:00:00
DE,Saarland,31468,3188.61227273234,924,2021-03-27T23:00:00
DE,Schleswig-Holstein,48889,1683.63711626219,1425,2021-03-27T23:00:00
DE,Hamburg,59727,3233.28748146572,1372,2021-03-27T23:00:00
DE,Sachsen-Anhalt,71151,3241.82538402447,2692,2021-03-27T23:00:00
DE,Brandenburg,86420,3426.79090667209,3275,2021-03-27T23:00:00
DE,Thüringen,92337,4328.20625318157,3291,2021-03-27T23:00:00
DE,Rheinland-Pfalz,114058,2786.04549252877,3305,2021-03-27T23:00:00
DE,Berlin,143711,3916.37423282957,3035,2021-03-27T23:00:00
DE,Niedersachsen,193388,2419.28300712269,4810,2021-03-27T23:00:00
DE,Hessen,214553,3412.05900688286,6278,2021-03-27T23:00:00
DE,Sachsen,217425,5339.55177971552,8329,2021-03-27T23:00:00
DE,Baden-Württemberg,357140,3217.36327557382,8632,2021-03-27T23:00:00
DE,Bayern,490773,3739.29778554801,13142,2021-03-27T23:00:00
DE,Nordrhein-Westfalen,601047,3348.96973743177,14113,2021-03-27T23:00:00
