country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1001,62.1864662121236,20,2020-08-27T22:00:00
DE,Bremen,1958,286.682303883242,56,2020-08-27T22:00:00
DE,Sachsen-Anhalt,2218,100.438296787469,65,2020-08-27T22:00:00
DE,Saarland,3112,314.181900416856,174,2020-08-27T22:00:00
DE,Thüringen,3592,167.604151842269,186,2020-08-27T22:00:00
DE,Brandenburg,3857,153.548067073872,169,2020-08-27T22:00:00
DE,Schleswig-Holstein,4000,138.08759724819,160,2020-08-27T22:00:00
DE,Sachsen,5905,144.803610256853,225,2020-08-27T22:00:00
DE,Hamburg,6167,334.948421636354,266,2020-08-27T22:00:00
DE,Rheinland-Pfalz,8874,217.242078277653,243,2020-08-27T22:00:00
DE,Berlin,11011,302.099469220204,226,2020-08-27T22:00:00
DE,Hessen,15232,243.097100470187,530,2020-08-27T22:00:00
DE,Niedersachsen,16506,206.778672407262,660,2020-08-27T22:00:00
DE,Baden-Württemberg,41248,372.626379089344,1864,2020-08-27T22:00:00
DE,Bayern,56639,433.128457814463,2636,2020-08-27T22:00:00
DE,Nordrhein-Westfalen,58187,324.475171016265,1808,2020-08-27T22:00:00
