country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,868,53.9239287433799,20,2020-07-31T22:00:00
DE,Bremen,1781,260.766692143031,56,2020-07-31T22:00:00
DE,Sachsen-Anhalt,2022,91.5627755204067,64,2020-07-31T22:00:00
DE,Saarland,2874,290.153850192174,174,2020-07-31T22:00:00
DE,Thüringen,3369,157.198882950057,182,2020-07-31T22:00:00
DE,Schleswig-Holstein,3451,119.135074525876,156,2020-07-31T22:00:00
DE,Brandenburg,3565,141.923479159542,168,2020-07-31T22:00:00
DE,Hamburg,5405,293.561897023592,261,2020-07-31T22:00:00
DE,Sachsen,5541,135.877528269809,225,2020-07-31T22:00:00
DE,Rheinland-Pfalz,7533,184.413407219468,239,2020-07-31T22:00:00
DE,Berlin,9274,254.442873267476,223,2020-07-31T22:00:00
DE,Hessen,12029,191.978402150465,520,2020-07-31T22:00:00
DE,Niedersachsen,14499,181.636009404634,652,2020-07-31T22:00:00
DE,Baden-Württemberg,37272,336.707971329956,1847,2020-07-31T22:00:00
DE,Nordrhein-Westfalen,49102,273.813392119213,1739,2020-07-31T22:00:00
DE,Bayern,51068,390.526034775843,2622,2020-07-31T22:00:00
