country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,110406,16233.0730889683,676,2022-02-21T23:00:00
DE,Saarland,147161,14955.5229671816,1384,2022-02-21T23:00:00
DE,Mecklenburg-Vorpommern,215157,13357.3673277567,1733,2022-02-21T23:00:00
DE,Schleswig-Holstein,295530,10152.6173401469,2082,2022-02-21T23:00:00
DE,Hamburg,336552,18167.6651490598,2269,2022-02-21T23:00:00
DE,Sachsen-Anhalt,370665,16997.6484442496,4707,2022-02-21T23:00:00
DE,Thüringen,384088,18115.3333330189,6557,2022-02-21T23:00:00
DE,Brandenburg,480125,18969.2426644689,5151,2022-02-21T23:00:00
DE,Rheinland-Pfalz,537344,13111.0965254413,4940,2022-02-21T23:00:00
DE,Berlin,700479,19117.4174856062,4217,2022-02-21T23:00:00
DE,Sachsen,882265,21747.0503021858,14266,2022-02-21T23:00:00
DE,Niedersachsen,954033,11920.3150752659,7363,2022-02-21T23:00:00
DE,Hessen,1007594,16010.9541257055,9089,2022-02-21T23:00:00
DE,Baden-Württemberg,1939171,17465.2210209399,14094,2022-02-21T23:00:00
DE,Bayern,2551858,19420.2622596656,21124,2022-02-21T23:00:00
DE,Nordrhein-Westfalen,2850467,15901.6812296624,21951,2022-02-21T23:00:00
