country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,111061,16329.3782071075,678,2022-02-22T23:00:00
DE,Saarland,149567,15200.037398716,1389,2022-02-22T23:00:00
DE,Mecklenburg-Vorpommern,220645,13698.0731002611,1742,2022-02-22T23:00:00
DE,Schleswig-Holstein,301094,10343.7626143342,2088,2022-02-22T23:00:00
DE,Hamburg,338655,18281.188764455,2276,2022-02-22T23:00:00
DE,Sachsen-Anhalt,376539,17267.0134691684,4719,2022-02-22T23:00:00
DE,Thüringen,389045,18349.1279512621,6564,2022-02-22T23:00:00
DE,Brandenburg,487839,19274.0148340367,5159,2022-02-22T23:00:00
DE,Rheinland-Pfalz,544995,13297.7795432403,4960,2022-02-22T23:00:00
DE,Berlin,710318,19385.9426956994,4222,2022-02-22T23:00:00
DE,Sachsen,892358,21995.8338068017,14272,2022-02-22T23:00:00
DE,Niedersachsen,971120,12133.8112789518,7383,2022-02-22T23:00:00
DE,Hessen,1020200,16211.2670371645,9110,2022-02-22T23:00:00
DE,Baden-Württemberg,1970343,17745.9728832897,14126,2022-02-22T23:00:00
DE,Bayern,2593998,19740.9579455629,21188,2022-02-22T23:00:00
DE,Nordrhein-Westfalen,2894170,16145.4837977258,22026,2022-02-22T23:00:00
