country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305078,45098.992849572,1012,2023-05-15T22:00:00
DE,Saarland,495529,50443.3255831945,2201,2023-05-15T22:00:00
DE,Mecklenburg-Vorpommern,716922,44497.2566349711,2844,2023-05-15T22:00:00
DE,Hamburg,810904,43739.6133089887,3737,2023-05-15T22:00:00
DE,Thüringen,888408,42127.3453989188,8423,2023-05-15T22:00:00
DE,Sachsen-Anhalt,966914,44573.5928450946,6391,2023-05-15T22:00:00
DE,Brandenburg,1120302,44143.4306275977,6659,2023-05-15T22:00:00
DE,Schleswig-Holstein,1181635,40439.1847378769,3604,2023-05-15T22:00:00
DE,Berlin,1440517,39171.3927393601,5811,2023-05-15T22:00:00
DE,Rheinland-Pfalz,1777279,43279.8122968914,7194,2023-05-15T22:00:00
DE,Sachsen,1966211,48632.4518266377,17005,2023-05-15T22:00:00
DE,Hessen,2940122,46705.5450366536,12798,2023-05-15T22:00:00
DE,Niedersachsen,3879478,48330.1733854024,14341,2023-05-15T22:00:00
DE,Baden-Württemberg,5078636,45652.1297494337,19733,2023-05-15T22:00:00
DE,Bayern,6764534,51335.9615007647,29663,2023-05-15T22:00:00
DE,Nordrhein-Westfalen,8086430,45113.6095657636,32418,2023-05-15T22:00:00
