country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,33240,4887.30095716995,513,2021-10-04T22:00:00
DE,Saarland,47625,4839.98329253011,1052,2021-10-04T22:00:00
DE,Mecklenburg-Vorpommern,49252,3057.66047875121,1203,2021-10-04T22:00:00
DE,Schleswig-Holstein,76683,2634.36251986087,1690,2021-10-04T22:00:00
DE,Hamburg,92396,4987.69755970111,1741,2021-10-04T22:00:00
DE,Sachsen-Anhalt,104616,4797.39384523388,3543,2021-10-04T22:00:00
DE,Brandenburg,116768,4613.38303034565,3854,2021-10-04T22:00:00
DE,Thüringen,136370,6431.82813996737,4416,2021-10-04T22:00:00
DE,Rheinland-Pfalz,181750,4434.66716572431,4003,2021-10-04T22:00:00
DE,Berlin,207813,5671.61596555541,3631,2021-10-04T22:00:00
DE,Sachsen,298924,7368.21166489727,10230,2021-10-04T22:00:00
DE,Niedersachsen,302220,3776.1352301722,5975,2021-10-04T22:00:00
DE,Hessen,335217,5326.69310174199,7770,2021-10-04T22:00:00
DE,Baden-Württemberg,577269,5199.1962924038,10697,2021-10-04T22:00:00
DE,Bayern,736138,5602.18986295701,15698,2021-10-04T22:00:00
DE,Nordrhein-Westfalen,963906,5377.26833791059,17867,2021-10-04T22:00:00
