country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,875,54.3587991364716,20,2020-08-01T22:00:00
DE,Bremen,1782,260.913108028569,56,2020-08-01T22:00:00
DE,Sachsen-Anhalt,2030,91.9250416945725,64,2020-08-01T22:00:00
DE,Saarland,2879,290.658641163281,174,2020-08-01T22:00:00
DE,Thüringen,3370,157.245543348677,182,2020-08-01T22:00:00
DE,Schleswig-Holstein,3463,119.549337317621,156,2020-08-01T22:00:00
DE,Brandenburg,3565,141.923479159542,168,2020-08-01T22:00:00
DE,Hamburg,5405,293.561897023592,261,2020-08-01T22:00:00
DE,Sachsen,5541,135.877528269809,225,2020-08-01T22:00:00
DE,Rheinland-Pfalz,7535,184.462368697556,239,2020-08-01T22:00:00
DE,Berlin,9319,255.677500105629,223,2020-08-01T22:00:00
DE,Hessen,12117,193.382849684694,520,2020-08-01T22:00:00
DE,Niedersachsen,14515,181.836449169478,653,2020-08-01T22:00:00
DE,Baden-Württemberg,37272,336.707971329956,1847,2020-08-01T22:00:00
DE,Nordrhein-Westfalen,49145,274.053178194345,1731,2020-08-01T22:00:00
DE,Bayern,51080,390.617800899782,2622,2020-08-01T22:00:00
