country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27247,3999.84145671915,475,2021-06-07T22:00:00
DE,Saarland,41057,4160.25340287186,1014,2021-06-07T22:00:00
DE,Mecklenburg-Vorpommern,43997,2735.89704366168,1129,2021-06-07T22:00:00
DE,Schleswig-Holstein,63407,2183.60732743228,1606,2021-06-07T22:00:00
DE,Hamburg,76624,4147.99705292128,1573,2021-06-07T22:00:00
DE,Sachsen-Anhalt,98877,4505.09435561254,3373,2021-06-07T22:00:00
DE,Brandenburg,108575,4305.29764744182,3746,2021-06-07T22:00:00
DE,Thüringen,128186,6008.59294508521,4260,2021-06-07T22:00:00
DE,Rheinland-Pfalz,153880,3758.76028327979,3759,2021-06-07T22:00:00
DE,Berlin,179225,4884.19238526542,3510,2021-06-07T22:00:00
DE,Niedersachsen,259530,3246.71912858374,5676,2021-06-07T22:00:00
DE,Sachsen,284910,6996.85729588939,9901,2021-06-07T22:00:00
DE,Hessen,288337,4585.45374740779,7402,2021-06-07T22:00:00
DE,Baden-Württemberg,495712,4465.71536109439,10030,2021-06-07T22:00:00
DE,Bayern,642668,4896.61621410014,15036,2021-06-07T22:00:00
DE,Nordrhein-Westfalen,810456,4515.77433631647,16894,2021-06-07T22:00:00
