country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305125,45105.9407535963,1012,2023-05-25T22:00:00
DE,Saarland,495589,50449.4333983476,2204,2023-05-25T22:00:00
DE,Mecklenburg-Vorpommern,717143,44510.9734601157,2846,2023-05-25T22:00:00
DE,Hamburg,811121,43751.3181422218,3761,2023-05-25T22:00:00
DE,Thüringen,888575,42135.2643580925,8434,2023-05-25T22:00:00
DE,Sachsen-Anhalt,967161,44584.9792532268,6399,2023-05-25T22:00:00
DE,Brandenburg,1120599,44155.1333639102,6672,2023-05-25T22:00:00
DE,Schleswig-Holstein,1182008,40451.9499453286,3613,2023-05-25T22:00:00
DE,Berlin,1440926,39182.5145099677,5823,2023-05-25T22:00:00
DE,Rheinland-Pfalz,1777576,43287.0447596911,7200,2023-05-25T22:00:00
DE,Sachsen,1966444,48638.214871029,17022,2023-05-25T22:00:00
DE,Hessen,2940629,46713.5990260233,12853,2023-05-25T22:00:00
DE,Niedersachsen,3880314,48340.5881950624,14404,2023-05-25T22:00:00
DE,Baden-Württemberg,5079297,45658.0715136721,19759,2023-05-25T22:00:00
DE,Bayern,6765585,51343.9375262437,29722,2023-05-25T22:00:00
DE,Nordrhein-Westfalen,8087719,45120.8008037673,32485,2023-05-25T22:00:00
