country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,18258,2680.26224233047,350,2021-03-03T23:00:00
DE,Mecklenburg-Vorpommern,25107,1561.24660943277,757,2021-03-03T23:00:00
DE,Saarland,29240,2962.85187665862,881,2021-03-03T23:00:00
DE,Schleswig-Holstein,43117,1484.86124776282,1316,2021-03-03T23:00:00
DE,Hamburg,52454,2839.56772569865,1296,2021-03-03T23:00:00
DE,Sachsen-Anhalt,61529,2803.42193438802,2462,2021-03-03T23:00:00
DE,Brandenburg,77335,3066.54564646478,3064,2021-03-03T23:00:00
DE,Thüringen,77800,3646.79864515337,2917,2021-03-03T23:00:00
DE,Rheinland-Pfalz,103130,2519.11195746455,3133,2021-03-03T23:00:00
DE,Berlin,130523,3556.9783384126,2861,2021-03-03T23:00:00
DE,Niedersachsen,166950,2088.54374645342,4391,2021-03-03T23:00:00
DE,Hessen,190675,3032.32465235811,5894,2021-03-03T23:00:00
DE,Sachsen,196121,4816.36534248402,7909,2021-03-03T23:00:00
DE,Baden-Württemberg,319904,2881.91572299145,8187,2021-03-03T23:00:00
DE,Bayern,441588,3364.54741912162,12558,2021-03-03T23:00:00
DE,Nordrhein-Westfalen,538211,2998.8542515858,13264,2021-03-03T23:00:00
