country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,301438,44560.8998570506,957,2023-02-08T23:00:00
DE,Saarland,485735,49446.3265563731,2096,2023-02-08T23:00:00
DE,Mecklenburg-Vorpommern,707863,43934.990938206,2740,2023-02-08T23:00:00
DE,Hamburg,803413,43335.5538354905,3558,2023-02-08T23:00:00
DE,Thüringen,879234,41692.3242524526,8242,2023-02-08T23:00:00
DE,Sachsen-Anhalt,955188,44033.0381011344,6244,2023-02-08T23:00:00
DE,Brandenburg,1105664,43566.6472803156,6450,2023-02-08T23:00:00
DE,Schleswig-Holstein,1168755,39998.3915154149,3448,2023-02-08T23:00:00
DE,Berlin,1420524,38627.7312240583,5472,2023-02-08T23:00:00
DE,Rheinland-Pfalz,1746360,42526.8812621987,6851,2023-02-08T23:00:00
DE,Sachsen,1946587,48147.0699247737,16754,2023-02-08T23:00:00
DE,Hessen,2893638,45967.1197075401,12224,2023-02-08T23:00:00
DE,Niedersachsen,3827067,47677.2420587388,13314,2023-02-08T23:00:00
DE,Baden-Württemberg,5018180,45108.6875424845,19048,2023-02-08T23:00:00
DE,Bayern,6682156,50710.7959185517,28189,2023-02-08T23:00:00
DE,Nordrhein-Westfalen,7937912,44285.0383587553,30939,2023-02-08T23:00:00
