country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27838,4086.59986318302,493,2021-07-29T22:00:00
DE,Saarland,42064,4262.29142748866,1029,2021-07-29T22:00:00
DE,Mecklenburg-Vorpommern,44415,2761.88983781243,1179,2021-07-29T22:00:00
DE,Schleswig-Holstein,65210,2245.69895787308,1636,2021-07-29T22:00:00
DE,Hamburg,78827,4267.25521625895,1614,2021-07-29T22:00:00
DE,Sachsen-Anhalt,99502,4533.57098791588,3454,2021-07-29T22:00:00
DE,Brandenburg,109196,4329.9220070003,3817,2021-07-29T22:00:00
DE,Thüringen,129202,6056.21694795765,4381,2021-07-29T22:00:00
DE,Rheinland-Pfalz,157335,3843.15407570722,3906,2021-07-29T22:00:00
DE,Berlin,182557,4974.99516962979,3582,2021-07-29T22:00:00
DE,Niedersachsen,264769,3312.25899493695,5815,2021-07-29T22:00:00
DE,Sachsen,286597,7038.28686402727,10133,2021-07-29T22:00:00
DE,Hessen,294587,4684.84815714813,7585,2021-07-29T22:00:00
DE,Baden-Württemberg,505266,4551.78437810406,10391,2021-07-29T22:00:00
DE,Bayern,653227,4977.06734999718,15331,2021-07-29T22:00:00
DE,Nordrhein-Westfalen,826173,4603.34778292416,17291,2021-07-29T22:00:00
