country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,233231,34292.1206239984,804,2022-07-20T22:00:00
DE,Saarland,371260,37730.0198883933,1751,2022-07-20T22:00:00
DE,Mecklenburg-Vorpommern,543677,33752.5313917409,2293,2022-07-20T22:00:00
DE,Hamburg,675907,36486.6411368988,2785,2022-07-20T22:00:00
DE,Thüringen,750425,35393.4489399062,7413,2022-07-20T22:00:00
DE,Sachsen-Anhalt,777042,35632.9481942363,5450,2022-07-20T22:00:00
DE,Brandenburg,864039,34137.2881282271,5752,2022-07-20T22:00:00
DE,Schleswig-Holstein,914535,31417.8726327994,2685,2022-07-20T22:00:00
DE,Berlin,1162698,31732.2618889066,4681,2022-07-20T22:00:00
DE,Rheinland-Pfalz,1345490,32829.7129288055,5867,2022-07-20T22:00:00
DE,Sachsen,1625044,40055.8943302355,15659,2022-07-20T22:00:00
DE,Hessen,2228709,35414.817434946,10564,2022-07-20T22:00:00
DE,Niedersachsen,2873894,35908.3197047862,9890,2022-07-20T22:00:00
DE,Baden-Württemberg,4133391,37227.5510416379,16492,2022-07-20T22:00:00
DE,Bayern,5506015,41902.1181059655,24714,2022-07-20T22:00:00
DE,Nordrhein-Westfalen,6125946,34174.3442467938,26148,2022-07-20T22:00:00
