country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,229216,33701.7923044124,802,2022-07-14T22:00:00
DE,Saarland,362254,36814.7676147444,1742,2022-07-14T22:00:00
DE,Mecklenburg-Vorpommern,535481,33243.707683387,2282,2022-07-14T22:00:00
DE,Hamburg,666421,35974.5702782975,2758,2022-07-14T22:00:00
DE,Thüringen,742555,35022.2640204845,7393,2022-07-14T22:00:00
DE,Sachsen-Anhalt,767452,35193.1779203222,5441,2022-07-14T22:00:00
DE,Brandenburg,852941,33698.8176151518,5740,2022-07-14T22:00:00
DE,Schleswig-Holstein,898360,30862.1977927599,2656,2022-07-14T22:00:00
DE,Berlin,1147983,31330.6612723275,4676,2022-07-14T22:00:00
DE,Rheinland-Pfalz,1317007,32134.7328744378,5832,2022-07-14T22:00:00
DE,Sachsen,1604276,39543.9815368279,15640,2022-07-14T22:00:00
DE,Hessen,2169759,34478.0852335729,10524,2022-07-14T22:00:00
DE,Niedersachsen,2808719,35093.9804366158,9836,2022-07-14T22:00:00
DE,Baden-Württemberg,4047674,36455.5374594154,16456,2022-07-14T22:00:00
DE,Bayern,5384319,40975.9818413488,24617,2022-07-14T22:00:00
DE,Nordrhein-Westfalen,6035526,33669.9251404558,26004,2022-07-14T22:00:00
