country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,33893,4983.3120138797,518,2021-10-10T22:00:00
DE,Saarland,48060,4884.1910139422,1055,2021-10-10T22:00:00
DE,Mecklenburg-Vorpommern,50034,3106.20856805486,1207,2021-10-10T22:00:00
DE,Schleswig-Holstein,77397,2658.89122686477,1693,2021-10-10T22:00:00
DE,Hamburg,93308,5036.92891359574,1754,2021-10-10T22:00:00
DE,Sachsen-Anhalt,105583,4841.73772999664,3549,2021-10-10T22:00:00
DE,Brandenburg,118038,4663.55941812774,3866,2021-10-10T22:00:00
DE,Thüringen,138276,6521.72375069391,4426,2021-10-10T22:00:00
DE,Rheinland-Pfalz,183946,4488.24916900315,4017,2021-10-10T22:00:00
DE,Berlin,210270,5738.67221529614,3647,2021-10-10T22:00:00
DE,Sachsen,302675,7460.67049040151,10235,2021-10-10T22:00:00
DE,Niedersachsen,305440,3816.36802562304,6000,2021-10-10T22:00:00
DE,Hessen,338930,5385.69372368768,7781,2021-10-10T22:00:00
DE,Baden-Württemberg,586643,5283.62359760293,10763,2021-10-10T22:00:00
DE,Bayern,748034,5692.72132663601,15772,2021-10-10T22:00:00
DE,Nordrhein-Westfalen,972857,5427.20259383663,17926,2021-10-10T22:00:00
