country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,278898,41228.8624802835,869,2022-11-05T23:00:00
DE,Saarland,462113,47041.6797306046,1934,2022-11-05T23:00:00
DE,Mecklenburg-Vorpommern,657653,40818.6027458477,2535,2022-11-05T23:00:00
DE,Hamburg,763387,41176.5784668826,3166,2022-11-05T23:00:00
DE,Thüringen,852374,40418.6521362459,7838,2022-11-05T23:00:00
DE,Sachsen-Anhalt,908069,41860.9078793483,5887,2022-11-05T23:00:00
DE,Brandenburg,1034431,40759.8425134798,6071,2022-11-05T23:00:00
DE,Schleswig-Holstein,1094416,37454.282247977,3046,2022-11-05T23:00:00
DE,Berlin,1337815,36378.6590353373,4970,2022-11-05T23:00:00
DE,Rheinland-Pfalz,1657748,40369.0260648706,6402,2022-11-05T23:00:00
DE,Sachsen,1874012,46351.9929003251,16239,2022-11-05T23:00:00
DE,Hessen,2746413,43628.3651021117,11468,2022-11-05T23:00:00
DE,Niedersachsen,3494700,43536.6451182262,11371,2022-11-05T23:00:00
DE,Baden-Württemberg,4832035,43435.4202139718,17800,2022-11-05T23:00:00
DE,Bayern,6476260,49148.2538233886,26610,2022-11-05T23:00:00
DE,Nordrhein-Westfalen,7353447,41024.3502906147,28329,2022-11-05T23:00:00
