country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1590,98.8721117217552,20,2020-10-16T22:00:00
DE,Sachsen-Anhalt,3134,142.793225021893,71,2020-10-16T22:00:00
DE,Bremen,3477,510.421284729052,62,2020-10-16T22:00:00
DE,Saarland,4221,427.708542112724,177,2020-10-16T22:00:00
DE,Thüringen,4793,224.667171031107,198,2020-10-16T22:00:00
DE,Brandenburg,5305,210.357854199207,172,2020-10-16T22:00:00
DE,Schleswig-Holstein,5600,192.852540470622,163,2020-10-16T22:00:00
DE,Hamburg,9457,511.949364813591,278,2020-10-16T22:00:00
DE,Sachsen,9738,239.14708626363,257,2020-10-16T22:00:00
DE,Rheinland-Pfalz,13227,323.090214887847,263,2020-10-16T22:00:00
DE,Berlin,20764,565.855046381092,240,2020-10-16T22:00:00
DE,Hessen,25033,398.102441444765,572,2020-10-16T22:00:00
DE,Niedersachsen,25287,316.340255864436,710,2020-10-16T22:00:00
DE,Baden-Württemberg,58653,528.386650059448,1927,2020-10-16T22:00:00
DE,Bayern,77904,593.566179649924,2714,2020-10-16T22:00:00
DE,Nordrhein-Westfalen,88204,491.463274453466,1943,2020-10-16T22:00:00
