country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,270464,39982.083277282,849,2022-10-17T22:00:00
DE,Saarland,446105,45412.1146477623,1881,2022-10-17T22:00:00
DE,Mecklenburg-Vorpommern,632638,39265.9946870578,2499,2022-10-17T22:00:00
DE,Hamburg,744396,40152.2167713539,3101,2022-10-17T22:00:00
DE,Thüringen,833050,39502.3289801187,7719,2022-10-17T22:00:00
DE,Sachsen-Anhalt,879927,40563.5949333711,5789,2022-10-17T22:00:00
DE,Brandenburg,998895,39359.6120838436,5978,2022-10-17T22:00:00
DE,Schleswig-Holstein,1058847,36237.0016478411,2961,2022-10-17T22:00:00
DE,Berlin,1302745,35425.0147927707,4868,2022-10-17T22:00:00
DE,Rheinland-Pfalz,1600550,38976.1560069013,6264,2022-10-17T22:00:00
DE,Sachsen,1831387,45297.7020540677,16098,2022-10-17T22:00:00
DE,Hessen,2653206,42147.7177901188,11206,2022-10-17T22:00:00
DE,Niedersachsen,3371488,42001.6815681913,11013,2022-10-17T22:00:00
DE,Baden-Württemberg,4709150,42330.8003978915,17483,2022-10-17T22:00:00
DE,Bayern,6340904,48121.0388807337,26149,2022-10-17T22:00:00
DE,Nordrhein-Westfalen,7085137,39527.4681581298,27771,2022-10-17T22:00:00
