country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,25662,3767.16451214177,454,2021-05-04T22:00:00
DE,Saarland,37952,3845.6277162431,963,2021-05-04T22:00:00
DE,Mecklenburg-Vorpommern,41065,2553.57438229804,1011,2021-05-04T22:00:00
DE,Schleswig-Holstein,59572,2051.53777516355,1517,2021-05-04T22:00:00
DE,Hamburg,72828,3942.50273243568,1509,2021-05-04T22:00:00
DE,Sachsen-Anhalt,92303,4205.56574639304,3138,2021-05-04T22:00:00
DE,Brandenburg,103407,4100.37222039159,3597,2021-05-04T22:00:00
DE,Thüringen,118945,5575.43013943146,3889,2021-05-04T22:00:00
DE,Rheinland-Pfalz,142504,3480.88364575321,3577,2021-05-04T22:00:00
DE,Berlin,170291,4640.72537580825,3232,2021-05-04T22:00:00
DE,Niedersachsen,242044,3027.96934750866,5350,2021-05-04T22:00:00
DE,Sachsen,267040,6558.00348283423,9179,2021-05-04T22:00:00
DE,Hessen,267721,4257.59532321472,6982,2021-05-04T22:00:00
DE,Baden-Württemberg,454272,4092.39527894235,9440,2021-05-04T22:00:00
DE,Bayern,603434,4597.68450979246,14279,2021-05-04T22:00:00
DE,Nordrhein-Westfalen,752510,4192.90540858666,15759,2021-05-04T22:00:00
