country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,294011,43462.9831934636,910,2022-12-20T23:00:00
DE,Saarland,476073,48462.7647228884,1999,2022-12-20T23:00:00
DE,Mecklenburg-Vorpommern,692158,42960.2274137888,2633,2022-12-20T23:00:00
DE,Hamburg,790525,42640.3838322271,3342,2022-12-20T23:00:00
DE,Thüringen,870084,41258.4411599995,8011,2022-12-20T23:00:00
DE,Sachsen-Anhalt,940710,43365.6194090777,6099,2022-12-20T23:00:00
DE,Brandenburg,1084872,42747.3769321336,6262,2022-12-20T23:00:00
DE,Schleswig-Holstein,1145114,39189.3237691243,3258,2022-12-20T23:00:00
DE,Berlin,1390600,37814.0200659584,5215,2022-12-20T23:00:00
DE,Rheinland-Pfalz,1709672,41633.4651167604,6616,2022-12-20T23:00:00
DE,Sachsen,1924348,47597.0083616085,16488,2022-12-20T23:00:00
DE,Hessen,2828849,44937.9088253455,11834,2022-12-20T23:00:00
DE,Niedersachsen,3704123,46145.6172275901,12152,2022-12-20T23:00:00
DE,Baden-Württemberg,4946574,44465.0173911214,18445,2022-12-20T23:00:00
DE,Bayern,6587563,49992.9308584837,27398,2022-12-20T23:00:00
DE,Nordrhein-Westfalen,7703150,42975.3180979136,29584,2022-12-20T23:00:00
