country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,36846,5417.49371443695,536,2021-11-15T23:00:00
DE,Saarland,53029,5389.17530749773,1088,2021-11-15T23:00:00
DE,Mecklenburg-Vorpommern,58861,3654.20599041206,1281,2021-11-15T23:00:00
DE,Schleswig-Holstein,87704,3012.97719757805,1754,2021-11-15T23:00:00
DE,Hamburg,105281,5683.25237870571,1849,2021-11-15T23:00:00
DE,Sachsen-Anhalt,125653,5762.09116038821,3648,2021-11-15T23:00:00
DE,Brandenburg,142292,5621.80989786537,3988,2021-11-15T23:00:00
DE,Thüringen,175139,8260.35014010226,4692,2021-11-15T23:00:00
DE,Rheinland-Pfalz,207747,5068.98926920345,4185,2021-11-15T23:00:00
DE,Berlin,245553,6701.61306169503,3762,2021-11-15T23:00:00
DE,Niedersachsen,341468,4266.52552702151,6183,2021-11-15T23:00:00
DE,Hessen,378843,6019.92260160803,7984,2021-11-15T23:00:00
DE,Sachsen,384348,9473.83755395999,10546,2021-11-15T23:00:00
DE,Baden-Württemberg,710352,6397.81364442162,11297,2021-11-15T23:00:00
DE,Bayern,950702,7235.07427560179,16648,2021-11-15T23:00:00
DE,Nordrhein-Westfalen,1073306,5987.56971186969,18539,2021-11-15T23:00:00
