country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,243763,35840.6481113905,817,2022-08-09T22:00:00
DE,Saarland,388740,39506.4589005387,1793,2022-08-09T22:00:00
DE,Mecklenburg-Vorpommern,565031,35078.229472291,2356,2022-08-09T22:00:00
DE,Hamburg,697061,37628.5710275642,2878,2022-08-09T22:00:00
DE,Thüringen,768751,36257.7862757795,7483,2022-08-09T22:00:00
DE,Sachsen-Anhalt,802189,36786.1184839252,5550,2022-08-09T22:00:00
DE,Brandenburg,894441,35338.4397355902,5801,2022-08-09T22:00:00
DE,Schleswig-Holstein,951505,32687.9374758449,2760,2022-08-09T22:00:00
DE,Berlin,1200418,32761.7131466275,4729,2022-08-09T22:00:00
DE,Rheinland-Pfalz,1409648,34395.156538261,5974,2022-08-09T22:00:00
DE,Sachsen,1676773,41330.9683330371,15763,2022-08-09T22:00:00
DE,Hessen,2347321,37299.5957194119,10751,2022-08-09T22:00:00
DE,Niedersachsen,3006054,37559.613570247,10172,2022-08-09T22:00:00
DE,Baden-Württemberg,4312962,38844.8644214023,16721,2022-08-09T22:00:00
DE,Bayern,5739381,43678.0903279658,25087,2022-08-09T22:00:00
DE,Nordrhein-Westfalen,6375719,35567.7336899189,26606,2022-08-09T22:00:00
