country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,300914,44483.4381185667,951,2023-01-26T23:00:00
DE,Saarland,483727,49241.9183425833,2071,2023-01-26T23:00:00
DE,Mecklenburg-Vorpommern,705630,43796.3951438715,2731,2023-01-26T23:00:00
DE,Hamburg,801991,43258.8521172533,3505,2023-01-26T23:00:00
DE,Thüringen,877724,41620.7216874686,8212,2023-01-26T23:00:00
DE,Sachsen-Anhalt,952732,43919.8194032692,6218,2023-01-26T23:00:00
DE,Brandenburg,1102783,43453.1267977688,6424,2023-01-26T23:00:00
DE,Schleswig-Holstein,1166003,39904.2096094976,3434,2023-01-26T23:00:00
DE,Berlin,1416412,38515.9152809321,5421,2023-01-26T23:00:00
DE,Rheinland-Pfalz,1739108,42350.2825409079,6800,2023-01-26T23:00:00
DE,Sachsen,1942684,48050.5327476959,16717,2023-01-26T23:00:00
DE,Hessen,2880524,45758.7962034098,12118,2023-01-26T23:00:00
DE,Niedersachsen,3808346,47444.0175950485,13034,2023-01-26T23:00:00
DE,Baden-Württemberg,5000730,44951.8285622135,18917,2023-01-26T23:00:00
DE,Bayern,6653746,50495.1927940442,28031,2023-01-26T23:00:00
DE,Nordrhein-Westfalen,7895101,44046.1988784012,30730,2023-01-26T23:00:00
