country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,23532,3454.48193046996,435,2021-04-18T22:00:00
DE,Saarland,34817,3527.96216790777,943,2021-04-18T22:00:00
DE,Mecklenburg-Vorpommern,36333,2259.3210284192,927,2021-04-18T22:00:00
DE,Schleswig-Holstein,55270,1903.38569853773,1475,2021-04-18T22:00:00
DE,Hamburg,68241,3694.18807277617,1431,2021-04-18T22:00:00
DE,Sachsen-Anhalt,83377,3798.87387448959,2913,2021-04-18T22:00:00
DE,Brandenburg,96903,3842.47071545066,3453,2021-04-18T22:00:00
DE,Thüringen,107955,5060.28467528961,3644,2021-04-18T22:00:00
DE,Rheinland-Pfalz,130107,3178.06748230234,3453,2021-04-18T22:00:00
DE,Berlin,159254,4339.94796553527,3149,2021-04-18T22:00:00
DE,Niedersachsen,221894,2775.89293845783,5125,2021-04-18T22:00:00
DE,Hessen,244208,3883.6656022188,6610,2021-04-18T22:00:00
DE,Sachsen,246067,6042.94578718758,8735,2021-04-18T22:00:00
DE,Baden-Württemberg,407605,3671.98677812697,9063,2021-04-18T22:00:00
DE,Bayern,556150,4237.41824312365,13738,2021-04-18T22:00:00
DE,Nordrhein-Westfalen,681986,3799.95320724027,14912,2021-04-18T22:00:00
