country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,175598,25818.2994427536,737,2022-04-19T22:00:00
DE,Saarland,286601,29126.3842860351,1599,2022-04-19T22:00:00
DE,Mecklenburg-Vorpommern,448887,27867.782817453,2120,2022-04-19T22:00:00
DE,Hamburg,509311,27493.4978984906,2479,2022-04-19T22:00:00
DE,Schleswig-Holstein,600036,20613.5955683429,2392,2022-04-19T22:00:00
DE,Sachsen-Anhalt,664318,30463.7444031322,5162,2022-04-19T22:00:00
DE,Thüringen,671020,31648.3487459185,6982,2022-04-19T22:00:00
DE,Brandenburg,736436,29095.8254430634,5498,2022-04-19T22:00:00
DE,Berlin,969032,26446.7447288384,4443,2022-04-19T22:00:00
DE,Rheinland-Pfalz,1013233,24722.7021531133,5428,2022-04-19T22:00:00
DE,Sachsen,1422966,35074.8507311297,15075,2022-04-19T22:00:00
DE,Hessen,1628956,25884.5723463942,9790,2022-04-19T22:00:00
DE,Niedersachsen,1999592,24984.2161245797,8503,2022-04-19T22:00:00
DE,Baden-Württemberg,3350169,30173.430833331,15551,2022-04-19T22:00:00
DE,Bayern,4460560,33945.9503722285,23195,2022-04-19T22:00:00
DE,Nordrhein-Westfalen,4721496,26339.4469464569,24354,2022-04-19T22:00:00
