country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1304,81.0101417988103,20,2020-10-06T22:00:00
DE,Bremen,2702,395.615722723453,59,2020-10-06T22:00:00
DE,Sachsen-Anhalt,2774,125.615795891992,68,2020-10-06T22:00:00
DE,Saarland,3489,352.243139638307,177,2020-10-06T22:00:00
DE,Thüringen,4241,197.88675054651,191,2020-10-06T22:00:00
DE,Brandenburg,4483,178.469272671032,169,2020-10-06T22:00:00
DE,Schleswig-Holstein,5032,173.714197338223,162,2020-10-06T22:00:00
DE,Sachsen,7679,188.305998842062,243,2020-10-06T22:00:00
DE,Hamburg,8451,458.999369425786,274,2020-10-06T22:00:00
DE,Rheinland-Pfalz,11308,276.828197111077,256,2020-10-06T22:00:00
DE,Berlin,16237,445.480799357775,231,2020-10-06T22:00:00
DE,Hessen,20355,324.858290445815,556,2020-10-06T22:00:00
DE,Niedersachsen,21456,268.789724655895,691,2020-10-06T22:00:00
DE,Baden-Württemberg,51579,465.95461615228,1894,2020-10-06T22:00:00
DE,Bayern,70381,538.215964078457,2680,2020-10-06T22:00:00
DE,Nordrhein-Westfalen,74615,416.084604557352,1891,2020-10-06T22:00:00
