country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,276480,40871.4149923943,863,2022-10-31T23:00:00
DE,Saarland,460246,46851.6248824246,1921,2022-10-31T23:00:00
DE,Mecklenburg-Vorpommern,651190,40417.4631942203,2526,2022-10-31T23:00:00
DE,Hamburg,756924,40827.9686181015,3131,2022-10-31T23:00:00
DE,Thüringen,848026,40212.4746842256,7795,2022-10-31T23:00:00
DE,Sachsen-Anhalt,902073,41584.4993645278,5842,2022-10-31T23:00:00
DE,Brandenburg,1025788,40419.2810658395,6037,2022-10-31T23:00:00
DE,Schleswig-Holstein,1084575,37117.4929543242,3011,2022-10-31T23:00:00
DE,Berlin,1331722,36212.9745651361,4941,2022-10-31T23:00:00
DE,Rheinland-Pfalz,1649585,40170.2429206487,6369,2022-10-31T23:00:00
DE,Sachsen,1863922,46102.4258706773,16208,2022-10-31T23:00:00
DE,Hessen,2732210,43402.7422006962,11406,2022-10-31T23:00:00
DE,Niedersachsen,3461732,43125.9328635955,11213,2022-10-31T23:00:00
DE,Baden-Württemberg,4814630,43278.9657410998,17733,2022-10-31T23:00:00
DE,Bayern,6457309,49004.4349281919,26519,2022-10-31T23:00:00
DE,Nordrhein-Westfalen,7303275,40744.4443223279,28179,2022-10-31T23:00:00
