country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,55151,8108.8909473189,613,2022-01-07T23:00:00
DE,Saarland,77594,7885.64123045841,1263,2022-01-07T23:00:00
DE,Mecklenburg-Vorpommern,107655,6683.43293348415,1515,2022-01-07T23:00:00
DE,Schleswig-Holstein,136355,4684.3303130502,1898,2022-01-07T23:00:00
DE,Hamburg,152048,8207.81677299272,2025,2022-01-07T23:00:00
DE,Sachsen-Anhalt,231940,10636.1123390643,4393,2022-01-07T23:00:00
DE,Brandenburg,256890,10149.4584703471,4795,2022-01-07T23:00:00
DE,Rheinland-Pfalz,292149,7128.38282145359,4696,2022-01-07T23:00:00
DE,Thüringen,298151,14062.154372365,6075,2022-01-07T23:00:00
DE,Berlin,356659,9733.90922925432,4036,2022-01-07T23:00:00
DE,Niedersachsen,468154,5849.42364021585,6916,2022-01-07T23:00:00
DE,Hessen,504136,8010.86386889626,8621,2022-01-07T23:00:00
DE,Sachsen,667592,16455.5511159763,13363,2022-01-07T23:00:00
DE,Baden-Württemberg,1053154,9485.27354167682,13204,2022-01-07T23:00:00
DE,Bayern,1368265,10412.8306280057,19915,2022-01-07T23:00:00
DE,Nordrhein-Westfalen,1447991,8077.79613144798,20572,2022-01-07T23:00:00
