country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,30930,4547.66000617529,503,2021-09-13T22:00:00
DE,Saarland,46017,4676.56716372406,1041,2021-09-13T22:00:00
DE,Mecklenburg-Vorpommern,47373,2941.00848412006,1195,2021-09-13T22:00:00
DE,Schleswig-Holstein,73933,2539.88920857131,1668,2021-09-13T22:00:00
DE,Hamburg,88570,4781.16339303355,1662,2021-09-13T22:00:00
DE,Sachsen-Anhalt,101930,4674.22148280081,3495,2021-09-13T22:00:00
DE,Brandenburg,113675,4491.18179616455,3831,2021-09-13T22:00:00
DE,Thüringen,132250,6237.51024060046,4399,2021-09-13T22:00:00
DE,Rheinland-Pfalz,173942,4244.1533762884,3949,2021-09-13T22:00:00
DE,Berlin,199260,5438.18816578641,3607,2021-09-13T22:00:00
DE,Niedersachsen,289836,3621.40139822708,5883,2021-09-13T22:00:00
DE,Sachsen,292407,7207.57339088737,10185,2021-09-13T22:00:00
DE,Hessen,321831,5113.98576929787,7668,2021-09-13T22:00:00
DE,Baden-Württemberg,547719,4933.05303780234,10548,2021-09-13T22:00:00
DE,Bayern,699362,5322.3155263515,15480,2021-09-13T22:00:00
DE,Nordrhein-Westfalen,930441,5190.57971378316,17572,2021-09-13T22:00:00
