country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,33857,4978.01890814991,518,2021-10-09T22:00:00
DE,Saarland,48032,4881.3454594605,1055,2021-10-09T22:00:00
DE,Mecklenburg-Vorpommern,49967,3102.04907702757,1206,2021-10-09T22:00:00
DE,Schleswig-Holstein,77345,2657.10482243312,1693,2021-10-09T22:00:00
DE,Hamburg,93240,5033.25815475272,1754,2021-10-09T22:00:00
DE,Sachsen-Anhalt,105569,4841.09572959677,3549,2021-10-09T22:00:00
DE,Brandenburg,117979,4661.22838908905,3866,2021-10-09T22:00:00
DE,Thüringen,138230,6519.55418191457,4426,2021-10-09T22:00:00
DE,Rheinland-Pfalz,183722,4482.78360947016,4017,2021-10-09T22:00:00
DE,Berlin,210245,5737.98991727273,3647,2021-10-09T22:00:00
DE,Sachsen,302453,7455.19838715919,10235,2021-10-09T22:00:00
DE,Niedersachsen,305218,3813.59421177519,6000,2021-10-09T22:00:00
DE,Hessen,338787,5383.42141317374,7781,2021-10-09T22:00:00
DE,Baden-Württemberg,586197,5279.60668079913,10760,2021-10-09T22:00:00
DE,Bayern,746937,5684.37288887073,15770,2021-10-09T22:00:00
DE,Nordrhein-Westfalen,972495,5425.18313225186,17925,2021-10-09T22:00:00
