country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,843,52.3708201966235,20,2020-07-24T22:00:00
DE,Bremen,1742,255.056472607052,55,2020-07-24T22:00:00
DE,Sachsen-Anhalt,1979,89.6155948342655,63,2020-07-24T22:00:00
DE,Saarland,2849,287.62989533664,174,2020-07-24T22:00:00
DE,Schleswig-Holstein,3311,114.30200862219,155,2020-07-24T22:00:00
DE,Thüringen,3340,155.845731390083,182,2020-07-24T22:00:00
DE,Brandenburg,3524,140.291259623626,168,2020-07-24T22:00:00
DE,Hamburg,5291,287.370212239006,261,2020-07-24T22:00:00
DE,Sachsen,5512,135.166384375237,225,2020-07-24T22:00:00
DE,Rheinland-Pfalz,7409,181.377795577995,238,2020-07-24T22:00:00
DE,Berlin,8957,245.745613096483,223,2020-07-24T22:00:00
DE,Hessen,11649,185.913742343567,518,2020-07-24T22:00:00
DE,Niedersachsen,14222,178.165895975771,648,2020-07-24T22:00:00
DE,Baden-Württemberg,36819,332.615657769845,1841,2020-07-24T22:00:00
DE,Nordrhein-Westfalen,47257,263.524896569949,1728,2020-07-24T22:00:00
DE,Bayern,50260,384.347115763959,2619,2020-07-24T22:00:00
