country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,760,47.2144998213925,20,2020-05-24T22:00:00
DE,Bremen,1312,192.097641825748,41,2020-05-24T22:00:00
DE,Sachsen-Anhalt,1694,76.7098623796088,54,2020-05-24T22:00:00
DE,Saarland,2716,274.2024555052,157,2020-05-24T22:00:00
DE,Thüringen,2871,133.962004437404,152,2020-05-24T22:00:00
DE,Schleswig-Holstein,3062,105.70605569349,137,2020-05-24T22:00:00
DE,Brandenburg,3214,127.950087522796,154,2020-05-24T22:00:00
DE,Hamburg,5069,275.31272081639,241,2020-05-24T22:00:00
DE,Sachsen,5231,128.275645258865,205,2020-05-24T22:00:00
DE,Rheinland-Pfalz,6596,161.474954735114,228,2020-05-24T22:00:00
DE,Berlin,6642,182.23092131147,191,2020-05-24T22:00:00
DE,Hessen,9770,155.925595561563,460,2020-05-24T22:00:00
DE,Niedersachsen,11578,145.043224835289,572,2020-05-24T22:00:00
DE,Baden-Württemberg,34431,311.042931982767,1698,2020-05-24T22:00:00
DE,Nordrhein-Westfalen,37298,207.989326285333,1565,2020-05-24T22:00:00
DE,Bayern,46326,354.263121466001,2382,2020-05-24T22:00:00
