country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,791,49.1403544193704,20,2020-06-18T22:00:00
DE,Bremen,1626,238.072229884654,49,2020-06-18T22:00:00
DE,Sachsen-Anhalt,1818,82.3249880791787,57,2020-06-18T22:00:00
DE,Saarland,2774,280.058030770038,168,2020-06-18T22:00:00
DE,Schleswig-Holstein,3131,108.088066746021,152,2020-06-18T22:00:00
DE,Thüringen,3205,149.546577576412,178,2020-06-18T22:00:00
DE,Brandenburg,3374,134.319724736128,163,2020-06-18T22:00:00
DE,Hamburg,5156,280.037953941469,259,2020-06-18T22:00:00
DE,Sachsen,5382,131.978497951293,221,2020-06-18T22:00:00
DE,Rheinland-Pfalz,6883,168.50092684078,234,2020-06-18T22:00:00
DE,Berlin,7603,208.597063344039,211,2020-06-18T22:00:00
DE,Hessen,10503,167.624005136448,499,2020-06-18T22:00:00
DE,Niedersachsen,13097,164.072475010172,618,2020-06-18T22:00:00
DE,Baden-Württemberg,35236,318.315144821376,1821,2020-06-18T22:00:00
DE,Nordrhein-Westfalen,40156,223.926735651076,1660,2020-06-18T22:00:00
DE,Bayern,47799,365.527413179497,2562,2020-06-18T22:00:00
