country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,35403,5205.32839310132,530,2021-10-30T22:00:00
DE,Saarland,49910,5072.20086362579,1066,2021-10-30T22:00:00
DE,Mecklenburg-Vorpommern,53373,3313.50021790766,1241,2021-10-30T22:00:00
DE,Schleswig-Holstein,81935,2814.78936745824,1725,2021-10-30T22:00:00
DE,Hamburg,98427,5313.26148002837,1821,2021-10-30T22:00:00
DE,Sachsen-Anhalt,112163,5143.47791793767,3581,2021-10-30T22:00:00
DE,Brandenburg,124826,4931.74628447799,3918,2021-10-30T22:00:00
DE,Thüringen,152478,7191.55452904557,4509,2021-10-30T22:00:00
DE,Rheinland-Pfalz,193247,4715.19188871926,4091,2021-10-30T22:00:00
DE,Berlin,223465,6098.78911205189,3704,2021-10-30T22:00:00
DE,Niedersachsen,320764,4007.83614906676,6082,2021-10-30T22:00:00
DE,Sachsen,327541,8073.59535176873,10324,2021-10-30T22:00:00
DE,Hessen,355193,5644.11740122679,7857,2021-10-30T22:00:00
DE,Baden-Württemberg,634615,5715.6853305891,10997,2021-10-30T22:00:00
DE,Bayern,819682,6237.98009510218,16073,2021-10-30T22:00:00
DE,Nordrhein-Westfalen,1014528,5659.66939963415,18210,2021-10-30T22:00:00
