country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,24230,3556.94786568448,443,2021-04-22T22:00:00
DE,Saarland,35921,3639.82907870911,947,2021-04-22T22:00:00
DE,Mecklenburg-Vorpommern,37875,2355.20832167389,956,2021-04-22T22:00:00
DE,Schleswig-Holstein,56669,1951.56439570173,1495,2021-04-22T22:00:00
DE,Hamburg,69556,3765.37485661141,1447,2021-04-22T22:00:00
DE,Sachsen-Anhalt,86058,3921.02723641801,2992,2021-04-22T22:00:00
DE,Brandenburg,99053,3927.72413421188,3492,2021-04-22T22:00:00
DE,Thüringen,111158,5210.42215678609,3702,2021-04-22T22:00:00
DE,Rheinland-Pfalz,133941,3271.71894400038,3504,2021-04-22T22:00:00
DE,Berlin,162778,4435.98308321236,3174,2021-04-22T22:00:00
DE,Niedersachsen,227807,2849.86454176887,5194,2021-04-22T22:00:00
DE,Hessen,251353,3997.29329143395,6715,2021-04-22T22:00:00
DE,Sachsen,252173,6192.89773920296,8863,2021-04-22T22:00:00
DE,Baden-Württemberg,421248,3794.89232544358,9160,2021-04-22T22:00:00
DE,Bayern,571546,4354.72345083943,13915,2021-04-22T22:00:00
DE,Nordrhein-Westfalen,703887,3921.98324186235,15159,2021-04-22T22:00:00
