country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,19002,2789.48094691442,378,2021-03-14T23:00:00
DE,Mecklenburg-Vorpommern,26758,1663.91192795643,806,2021-03-14T23:00:00
DE,Saarland,30115,3051.51450976657,911,2021-03-14T23:00:00
DE,Schleswig-Holstein,45308,1560.31480422196,1375,2021-03-14T23:00:00
DE,Hamburg,54998,2977.28573184074,1332,2021-03-14T23:00:00
DE,Sachsen-Anhalt,65190,2970.22665576809,2579,2021-03-14T23:00:00
DE,Brandenburg,80226,3181.18175513394,3150,2021-03-14T23:00:00
DE,Thüringen,83067,3893.68410098914,3071,2021-03-14T23:00:00
DE,Rheinland-Pfalz,106701,2606.33923177955,3212,2021-03-14T23:00:00
DE,Berlin,134743,3671.98066434827,2933,2021-03-14T23:00:00
DE,Niedersachsen,176602,2209.29022288809,4598,2021-03-14T23:00:00
DE,Hessen,198778,3161.18751669826,6039,2021-03-14T23:00:00
DE,Sachsen,203159,4989.20547322169,8117,2021-03-14T23:00:00
DE,Baden-Württemberg,332487,2995.27205971247,8420,2021-03-14T23:00:00
DE,Bayern,458977,3497.03769302196,12825,2021-03-14T23:00:00
DE,Nordrhein-Westfalen,559738,3118.80039812292,13672,2021-03-14T23:00:00
