country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,30066,4420.6254686604,499,2021-09-05T22:00:00
DE,Saarland,45285,4602.17623941682,1035,2021-09-05T22:00:00
DE,Mecklenburg-Vorpommern,46726,2900.84145882663,1193,2021-09-05T22:00:00
DE,Schleswig-Holstein,72506,2490.86614849487,1657,2021-09-05T22:00:00
DE,Hamburg,86802,4685.72366311503,1654,2021-09-05T22:00:00
DE,Sachsen-Anhalt,101183,4639.96617575036,3492,2021-09-05T22:00:00
DE,Brandenburg,112432,4442.07215048491,3827,2021-09-05T22:00:00
DE,Thüringen,131068,6181.76175587918,4397,2021-09-05T22:00:00
DE,Rheinland-Pfalz,169234,4129.27902681809,3933,2021-09-05T22:00:00
DE,Berlin,195128,5325.41794847722,3596,2021-09-05T22:00:00
DE,Niedersachsen,283076,3536.93751709425,5861,2021-09-05T22:00:00
DE,Sachsen,290498,7160.51823282616,10173,2021-09-05T22:00:00
DE,Hessen,314674,5000.25901161802,7640,2021-09-05T22:00:00
DE,Baden-Württemberg,536396,4831.07198630141,10497,2021-09-05T22:00:00
DE,Bayern,685650,5217.96385940744,15435,2021-09-05T22:00:00
DE,Nordrhein-Westfalen,909666,5074.68381758572,17465,2021-09-05T22:00:00
