country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,802,49.8237221799432,20,2020-06-29T22:00:00
DE,Bremen,1662,243.343201764019,53,2020-06-29T22:00:00
DE,Sachsen-Anhalt,1871,84.7250014830272,58,2020-06-29T22:00:00
DE,Saarland,2806,283.288692985122,173,2020-06-29T22:00:00
DE,Schleswig-Holstein,3154,108.882070430198,152,2020-06-29T22:00:00
DE,Thüringen,3254,151.832937108782,181,2020-06-29T22:00:00
DE,Brandenburg,3429,136.509287528211,165,2020-06-29T22:00:00
DE,Hamburg,5201,282.482040040648,259,2020-06-29T22:00:00
DE,Sachsen,5448,133.596963366526,223,2020-06-29T22:00:00
DE,Rheinland-Pfalz,6996,171.267250352767,235,2020-06-29T22:00:00
DE,Berlin,8220,225.525169102723,214,2020-06-29T22:00:00
DE,Hessen,10795,172.284217409117,508,2020-06-29T22:00:00
DE,Niedersachsen,13535,169.559513572779,628,2020-06-29T22:00:00
DE,Baden-Württemberg,35620,321.784125852464,1830,2020-06-29T22:00:00
DE,Nordrhein-Westfalen,43066,240.154118875118,1680,2020-06-29T22:00:00
DE,Bayern,48400,370.123366553435,2594,2020-06-29T22:00:00
