country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,33062,4861.12948995045,510,2021-10-01T22:00:00
DE,Saarland,47530,4830.3287326815,1052,2021-10-01T22:00:00
DE,Mecklenburg-Vorpommern,49084,3047.23071020516,1202,2021-10-01T22:00:00
DE,Schleswig-Holstein,76478,2627.31996392837,1687,2021-10-01T22:00:00
DE,Hamburg,92022,4967.5083860645,1741,2021-10-01T22:00:00
DE,Sachsen-Anhalt,104392,4787.12183883589,3540,2021-10-01T22:00:00
DE,Brandenburg,116475,4601.80690308569,3852,2021-10-01T22:00:00
DE,Thüringen,135950,6412.01903372123,4415,2021-10-01T22:00:00
DE,Rheinland-Pfalz,181182,4420.80806833706,3998,2021-10-01T22:00:00
DE,Berlin,207063,5651.14702485312,3628,2021-10-01T22:00:00
DE,Sachsen,298217,7350.78474150844,10229,2021-10-01T22:00:00
DE,Niedersachsen,301361,3765.40231983298,5962,2021-10-01T22:00:00
DE,Hessen,334204,5310.59624474469,7752,2021-10-01T22:00:00
DE,Baden-Württemberg,575027,5179.00362990578,10691,2021-10-01T22:00:00
DE,Bayern,732562,5574.97563009587,15667,2021-10-01T22:00:00
DE,Nordrhein-Westfalen,961527,5363.99679340741,17851,2021-10-01T22:00:00
