country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27238,3998.52026271209,475,2021-06-05T22:00:00
DE,Saarland,41031,4157.61885605951,1012,2021-06-05T22:00:00
DE,Mecklenburg-Vorpommern,43979,2734.77773673652,1126,2021-06-05T22:00:00
DE,Schleswig-Holstein,63362,2182.05761951778,1603,2021-06-05T22:00:00
DE,Hamburg,76577,4145.45273441158,1571,2021-06-05T22:00:00
DE,Sachsen-Anhalt,98836,4503.22628853344,3371,2021-06-05T22:00:00
DE,Brandenburg,108534,4303.67188457242,3743,2021-06-05T22:00:00
DE,Thüringen,128121,6005.54613387782,4256,2021-06-05T22:00:00
DE,Rheinland-Pfalz,153707,3754.53448701642,3753,2021-06-05T22:00:00
DE,Berlin,179114,4881.16744256901,3505,2021-06-05T22:00:00
DE,Niedersachsen,259405,3245.15537914794,5663,2021-06-05T22:00:00
DE,Sachsen,284806,6994.30325019505,9858,2021-06-05T22:00:00
DE,Hessen,288258,4584.19740206868,7397,2021-06-05T22:00:00
DE,Baden-Württemberg,495375,4462.67943282013,10017,2021-06-05T22:00:00
DE,Bayern,642208,4893.11138196522,15014,2021-06-05T22:00:00
DE,Nordrhein-Westfalen,809816,4512.20832462029,16858,2021-06-05T22:00:00
