country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,3910,243.138337630228,34,2020-11-11T23:00:00
DE,Sachsen-Anhalt,7367,335.659760285987,102,2020-11-11T23:00:00
DE,Bremen,7565,1110.53696260434,89,2020-11-11T23:00:00
DE,Saarland,9276,939.925239667763,207,2020-11-11T23:00:00
DE,Thüringen,9748,456.927933071401,234,2020-11-11T23:00:00
DE,Schleswig-Holstein,10715,369.002673418342,213,2020-11-11T23:00:00
DE,Brandenburg,11483,455.332561690762,229,2020-11-11T23:00:00
DE,Hamburg,18255,988.224136054996,308,2020-11-11T23:00:00
DE,Rheinland-Pfalz,28958,707.344556038577,342,2020-11-11T23:00:00
DE,Sachsen,30100,739.199763456076,458,2020-11-11T23:00:00
DE,Berlin,43146,1175.80340161619,321,2020-11-11T23:00:00
DE,Niedersachsen,50167,627.588943565909,868,2020-11-11T23:00:00
DE,Hessen,59371,944.18328011094,821,2020-11-11T23:00:00
DE,Baden-Württemberg,107649,969.776388117395,2189,2020-11-11T23:00:00
DE,Bayern,144705,1102.53637844324,3050,2020-11-11T23:00:00
DE,Nordrhein-Westfalen,185138,1031.56917720019,2517,2020-11-11T23:00:00
