country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,301003,44496.5947878894,952,2023-01-29T23:00:00
DE,Saarland,483820,49251.3854560706,2075,2023-01-29T23:00:00
DE,Mecklenburg-Vorpommern,705801,43807.008614911,2732,2023-01-29T23:00:00
DE,Hamburg,802094,43264.4078675897,3509,2023-01-29T23:00:00
DE,Thüringen,877840,41626.2222818647,8218,2023-01-29T23:00:00
DE,Sachsen-Anhalt,952851,43925.3051626528,6222,2023-01-29T23:00:00
DE,Brandenburg,1102941,43459.3524958745,6425,2023-01-29T23:00:00
DE,Schleswig-Holstein,1166229,39911.9440247364,3436,2023-01-29T23:00:00
DE,Berlin,1416823,38527.0914367261,5424,2023-01-29T23:00:00
DE,Rheinland-Pfalz,1739608,42362.458404207,6804,2023-01-29T23:00:00
DE,Sachsen,1943012,48058.6455312167,16731,2023-01-29T23:00:00
DE,Hessen,2881479,45773.9669328931,12128,2023-01-29T23:00:00
DE,Niedersachsen,3810049,47465.2334094636,13048,2023-01-29T23:00:00
DE,Baden-Württemberg,5002117,44964.2963791554,18931,2023-01-29T23:00:00
DE,Bayern,6655421,50507.9043474955,28040,2023-01-29T23:00:00
DE,Nordrhein-Westfalen,7898384,44064.5144985456,30766,2023-01-29T23:00:00
