country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,761,47.2766241632628,20,2020-05-30T22:00:00
DE,Bremen,1398,204.689407982008,42,2020-05-30T22:00:00
DE,Sachsen-Anhalt,1705,77.2079783690867,55,2020-05-30T22:00:00
DE,Saarland,2724,275.010121058971,163,2020-05-30T22:00:00
DE,Thüringen,2984,139.23462948144,162,2020-05-30T22:00:00
DE,Schleswig-Holstein,3094,106.810756471475,145,2020-05-30T22:00:00
DE,Brandenburg,3271,130.219270780046,155,2020-05-30T22:00:00
DE,Hamburg,5087,276.290355256061,252,2020-05-30T22:00:00
DE,Sachsen,5304,130.065766096926,213,2020-05-30T22:00:00
DE,Rheinland-Pfalz,6694,163.874067161439,230,2020-05-30T22:00:00
DE,Berlin,6800,186.565833320987,198,2020-05-30T22:00:00
DE,Hessen,10033,160.122978533179,477,2020-05-30T22:00:00
DE,Niedersachsen,11992,150.229603750629,593,2020-05-30T22:00:00
DE,Baden-Württemberg,34718,313.635633951315,1748,2020-05-30T22:00:00
DE,Nordrhein-Westfalen,38000,211.90397337237,1597,2020-05-30T22:00:00
DE,Bayern,46917,358.78260306999,2450,2020-05-30T22:00:00
