country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,136956,20136.7385646862,706,2022-03-21T23:00:00
DE,Saarland,215676,21918.4931569496,1482,2022-03-21T23:00:00
DE,Mecklenburg-Vorpommern,346204,21493.0213673675,1911,2022-03-21T23:00:00
DE,Hamburg,404378,21829.0311679815,2351,2022-03-21T23:00:00
DE,Schleswig-Holstein,439873,15111.3668570447,2234,2022-03-21T23:00:00
DE,Thüringen,537577,25354.5712106713,6733,2022-03-21T23:00:00
DE,Sachsen-Anhalt,542576,24881.0006401661,4911,2022-03-21T23:00:00
DE,Brandenburg,636607,25151.6848006239,5352,2022-03-21T23:00:00
DE,Rheinland-Pfalz,770733,18805.7459622569,5160,2022-03-21T23:00:00
DE,Berlin,846978,23115.6566108674,4324,2022-03-21T23:00:00
DE,Sachsen,1183447,29170.919665827,14549,2022-03-21T23:00:00
DE,Hessen,1296624,20603.7227120137,9503,2022-03-21T23:00:00
DE,Niedersachsen,1447192,18082.1676130745,7826,2022-03-21T23:00:00
DE,Baden-Württemberg,2747942,24749.449317633,14813,2022-03-21T23:00:00
DE,Bayern,3592705,27341.361988642,22143,2022-03-21T23:00:00
DE,Nordrhein-Westfalen,3848943,21471.8025702948,23195,2022-03-21T23:00:00
