country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,236360,34752.1797303457,808,2022-07-25T22:00:00
DE,Saarland,376931,38306.3462978828,1764,2022-07-25T22:00:00
DE,Mecklenburg-Vorpommern,548419,34046.9240253443,2316,2022-07-25T22:00:00
DE,Hamburg,683335,36887.617558751,2797,2022-07-25T22:00:00
DE,Thüringen,755315,35624.0835340577,7427,2022-07-25T22:00:00
DE,Sachsen-Anhalt,783754,35940.7415288047,5461,2022-07-25T22:00:00
DE,Brandenburg,871660,34438.3859638864,5758,2022-07-25T22:00:00
DE,Schleswig-Holstein,924554,31762.0646712758,2702,2022-07-25T22:00:00
DE,Berlin,1171863,31982.3923442887,4691,2022-07-25T22:00:00
DE,Rheinland-Pfalz,1363739,33274.9852320093,5895,2022-07-25T22:00:00
DE,Sachsen,1638688,40392.2068376148,15671,2022-07-25T22:00:00
DE,Hessen,2261369,35933.7940879883,10576,2022-07-25T22:00:00
DE,Niedersachsen,2910136,36361.1510627768,9926,2022-07-25T22:00:00
DE,Baden-Württemberg,4185802,37699.5928053237,16528,2022-07-25T22:00:00
DE,Bayern,5578790,42455.9536195196,24800,2022-07-25T22:00:00
DE,Nordrhein-Westfalen,6185890,34508.7492336366,26244,2022-07-25T22:00:00
