country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,47165,6934.70365959449,599,2021-12-29T23:00:00
DE,Saarland,73669,7486.75546829188,1244,2021-12-29T23:00:00
DE,Mecklenburg-Vorpommern,99761,6193.35797573092,1472,2021-12-29T23:00:00
DE,Schleswig-Holstein,117496,4036.44952119208,1883,2021-12-29T23:00:00
DE,Hamburg,138262,7463.6243993181,1987,2021-12-29T23:00:00
DE,Sachsen-Anhalt,223747,10260.4045336234,4246,2021-12-29T23:00:00
DE,Brandenburg,241542,9543.07484855225,4675,2021-12-29T23:00:00
DE,Rheinland-Pfalz,277196,6763.53232280668,4619,2021-12-29T23:00:00
DE,Thüringen,287974,13582.1608622055,5840,2021-12-29T23:00:00
DE,Berlin,327754,8945.03625458777,4010,2021-12-29T23:00:00
DE,Niedersachsen,440381,5502.40953212383,6814,2021-12-29T23:00:00
DE,Hessen,477279,7584.09852992633,8548,2021-12-29T23:00:00
DE,Sachsen,649020,15997.767776263,12822,2021-12-29T23:00:00
DE,Baden-Württemberg,1012216,9116.5638104797,12955,2021-12-29T23:00:00
DE,Bayern,1323008,10068.4138112841,19606,2021-12-29T23:00:00
DE,Nordrhein-Westfalen,1372712,7657.84295841081,20282,2021-12-29T23:00:00
