country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,17170,2520.54456680985,317,2021-02-18T23:00:00
DE,Mecklenburg-Vorpommern,23020,1431.46918983321,680,2021-02-18T23:00:00
DE,Saarland,27938,2830.921878594,840,2021-02-18T23:00:00
DE,Schleswig-Holstein,40537,1396.01132733172,1197,2021-02-18T23:00:00
DE,Hamburg,49747,2693.02580642717,1210,2021-02-18T23:00:00
DE,Sachsen-Anhalt,57805,2633.74676847177,2253,2021-02-18T23:00:00
DE,Thüringen,72648,3405.30370145375,2702,2021-02-18T23:00:00
DE,Brandenburg,74358,2948.49940104517,2893,2021-02-18T23:00:00
DE,Rheinland-Pfalz,99205,2423.23767807884,2962,2021-02-18T23:00:00
DE,Berlin,126201,3439.19633540456,2702,2021-02-18T23:00:00
DE,Niedersachsen,156578,1958.79007326854,4009,2021-02-18T23:00:00
DE,Hessen,183111,2912.03356191397,5633,2021-02-18T23:00:00
DE,Sachsen,189534,4654.60092913235,7351,2021-02-18T23:00:00
DE,Baden-Württemberg,309004,2783.72101026324,7895,2021-02-18T23:00:00
DE,Bayern,425826,3244.45358409849,12042,2021-02-18T23:00:00
DE,Nordrhein-Westfalen,517037,2880.87498337486,12520,2021-02-18T23:00:00
