country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,19873,2917.3431669314,396,2021-03-23T23:00:00
DE,Mecklenburg-Vorpommern,28480,1770.99229046263,835,2021-03-23T23:00:00
DE,Saarland,30818,3122.74860242358,921,2021-03-23T23:00:00
DE,Schleswig-Holstein,47453,1634.18421481293,1414,2021-03-23T23:00:00
DE,Hamburg,57749,3126.20956631279,1358,2021-03-23T23:00:00
DE,Sachsen-Anhalt,68579,3124.63834676975,2658,2021-03-23T23:00:00
DE,Brandenburg,83920,3327.6590243916,3257,2021-03-23T23:00:00
DE,Thüringen,88724,4158.85042406925,3243,2021-03-23T23:00:00
DE,Rheinland-Pfalz,110941,2709.90788008412,3276,2021-03-23T23:00:00
DE,Berlin,139721,3807.63980617475,3010,2021-03-23T23:00:00
DE,Niedersachsen,185984,2326.65900054143,4746,2021-03-23T23:00:00
DE,Hessen,208137,3310.02468161983,6198,2021-03-23T23:00:00
DE,Sachsen,211630,5197.23740665147,8272,2021-03-23T23:00:00
DE,Baden-Württemberg,346733,3123.60984664148,8569,2021-03-23T23:00:00
DE,Bayern,477443,3637.7338456382,13065,2021-03-23T23:00:00
DE,Nordrhein-Westfalen,584338,3255.86897269499,13994,2021-03-23T23:00:00
