country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,18688,2743.3859560013,375,2021-03-10T23:00:00
DE,Mecklenburg-Vorpommern,26144,1625.73112506514,792,2021-03-10T23:00:00
DE,Saarland,29774,3016.96141503536,904,2021-03-10T23:00:00
DE,Schleswig-Holstein,44451,1530.80147793922,1359,2021-03-10T23:00:00
DE,Hamburg,53949,2920.49870808168,1314,2021-03-10T23:00:00
DE,Sachsen-Anhalt,63590,2897.32647707153,2540,2021-03-10T23:00:00
DE,Brandenburg,79052,3134.62942321502,3124,2021-03-10T23:00:00
DE,Thüringen,80882,3791.26437040224,3029,2021-03-10T23:00:00
DE,Rheinland-Pfalz,105249,2570.87185504884,3186,2021-03-10T23:00:00
DE,Berlin,132828,3619.79358990116,2917,2021-03-10T23:00:00
DE,Niedersachsen,172568,2158.82490109598,4547,2021-03-10T23:00:00
DE,Hessen,195365,3106.91021742726,5999,2021-03-10T23:00:00
DE,Sachsen,200207,4916.70986851331,8071,2021-03-10T23:00:00
DE,Baden-Württemberg,327180,2947.46294590985,8346,2021-03-10T23:00:00
DE,Bayern,452024,3444.06139338259,12743,2021-03-10T23:00:00
DE,Nordrhein-Westfalen,550996,3070.09090711035,13564,2021-03-10T23:00:00
