country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26883,3946.40649910012,471,2021-05-24T22:00:00
DE,Saarland,40429,4096.61896448124,997,2021-05-24T22:00:00
DE,Mecklenburg-Vorpommern,43610,2711.83194477091,1109,2021-05-24T22:00:00
DE,Schleswig-Holstein,62622,2156.57353381273,1579,2021-05-24T22:00:00
DE,Hamburg,75817,4104.31056276536,1545,2021-05-24T22:00:00
DE,Sachsen-Anhalt,97760,4454.20091836,3282,2021-05-24T22:00:00
DE,Brandenburg,107820,4275.35981899311,3699,2021-05-24T22:00:00
DE,Thüringen,126542,5931.53205854752,4148,2021-05-24T22:00:00
DE,Rheinland-Pfalz,151493,3700.45406547248,3698,2021-05-24T22:00:00
DE,Berlin,177305,4831.86905213829,3440,2021-05-24T22:00:00
DE,Niedersachsen,256233,3205.4736734651,5561,2021-05-24T22:00:00
DE,Sachsen,281905,6923.06011020216,9567,2021-05-24T22:00:00
DE,Hessen,283959,4515.82995127288,7215,2021-05-24T22:00:00
DE,Baden-Württemberg,487776,4394.22240327686,9849,2021-05-24T22:00:00
DE,Bayern,634746,4836.25690937655,14795,2021-05-24T22:00:00
DE,Nordrhein-Westfalen,798651,4449.9981362017,16501,2021-05-24T22:00:00
