country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,6116,380.315619679406,65,2020-12-01T23:00:00
DE,Bremen,10253,1505.13357271411,125,2020-12-01T23:00:00
DE,Sachsen-Anhalt,12788,582.65467823228,181,2020-12-01T23:00:00
DE,Saarland,12884,1305.51927424315,258,2020-12-01T23:00:00
DE,Schleswig-Holstein,14587,502.346429972315,258,2020-12-01T23:00:00
DE,Thüringen,17859,837.123097735141,378,2020-12-01T23:00:00
DE,Brandenburg,19605,777.392220843628,359,2020-12-01T23:00:00
DE,Hamburg,25143,1361.10213381708,385,2020-12-01T23:00:00
DE,Rheinland-Pfalz,45169,1103.32364982756,572,2020-12-01T23:00:00
DE,Sachsen,58894,1446.32660694293,1010,2020-12-01T23:00:00
DE,Berlin,66306,1806.95360746218,594,2020-12-01T23:00:00
DE,Niedersachsen,72534,907.400012610075,1184,2020-12-01T23:00:00
DE,Hessen,89446,1422.46917978143,1338,2020-12-01T23:00:00
DE,Baden-Württemberg,152782,1376.36555963689,2825,2020-12-01T23:00:00
DE,Bayern,213308,1625.2363761651,3970,2020-12-01T23:00:00
DE,Nordrhein-Westfalen,267069,1488.07996513778,3621,2020-12-01T23:00:00
