country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,207331,30484.0251128461,782,2022-06-15T22:00:00
DE,Saarland,325175,33046.5420923565,1702,2022-06-15T22:00:00
DE,Mecklenburg-Vorpommern,497406,30879.9372227265,2244,2022-06-15T22:00:00
DE,Hamburg,603996,32604.7596786575,2693,2022-06-15T22:00:00
DE,Thüringen,716285,33783.251589327,7336,2022-06-15T22:00:00
DE,Sachsen-Anhalt,727216,33348.0687710828,5387,2022-06-15T22:00:00
DE,Schleswig-Holstein,779350,26773.7364194615,2582,2022-06-15T22:00:00
DE,Brandenburg,803433,31742.807688919,5697,2022-06-15T22:00:00
DE,Berlin,1070534,29216.9292877245,4633,2022-06-15T22:00:00
DE,Rheinland-Pfalz,1194022,29133.9210924482,5719,2022-06-15T22:00:00
DE,Sachsen,1528755,37682.4558207773,15568,2022-06-15T22:00:00
DE,Hessen,1938291,30799.9931353976,10253,2022-06-15T22:00:00
DE,Niedersachsen,2476520,30943.2678850706,9483,2022-06-15T22:00:00
DE,Baden-Württemberg,3747115,33748.5408279514,16219,2022-06-15T22:00:00
DE,Bayern,5007148,38105.6184681751,24220,2022-06-15T22:00:00
DE,Nordrhein-Westfalen,5473994,30537.3497188653,25581,2022-06-15T22:00:00
