country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,204310,30039.8453236881,780,2022-06-09T22:00:00
DE,Saarland,319857,32506.0899947256,1701,2022-06-09T22:00:00
DE,Mecklenburg-Vorpommern,492588,30580.826360495,2239,2022-06-09T22:00:00
DE,Hamburg,594566,32095.7117979269,2679,2022-06-09T22:00:00
DE,Thüringen,713159,33635.8152414093,7316,2022-06-09T22:00:00
DE,Sachsen-Anhalt,722264,33120.9840582129,5374,2022-06-09T22:00:00
DE,Schleswig-Holstein,760562,26128.2947567312,2563,2022-06-09T22:00:00
DE,Brandenburg,797080,31491.8072231083,5688,2022-06-09T22:00:00
DE,Berlin,1061611,28973.4034772091,4628,2022-06-09T22:00:00
DE,Rheinland-Pfalz,1173348,28629.4792273358,5698,2022-06-09T22:00:00
DE,Sachsen,1519556,37455.7086238129,15559,2022-06-09T22:00:00
DE,Hessen,1900217,30194.9864884921,10222,2022-06-09T22:00:00
DE,Niedersachsen,2423749,30283.9123419848,9429,2022-06-09T22:00:00
DE,Baden-Württemberg,3714108,33451.2619648505,16182,2022-06-09T22:00:00
DE,Bayern,4956999,37723.9723373716,24167,2022-06-09T22:00:00
DE,Nordrhein-Westfalen,5384556,30038.4088204727,25504,2022-06-09T22:00:00
