country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,104748,15401.1733051034,666,2022-02-14T23:00:00
DE,Saarland,133704,13587.9291578886,1355,2022-02-14T23:00:00
DE,Mecklenburg-Vorpommern,192398,11944.4440995447,1700,2022-02-14T23:00:00
DE,Schleswig-Holstein,272203,9351.24318289174,2054,2022-02-14T23:00:00
DE,Hamburg,316354,17077.3418091875,2209,2022-02-14T23:00:00
DE,Sachsen-Anhalt,335666,15392.6933017347,4678,2022-02-14T23:00:00
DE,Thüringen,359807,16970.1311692985,6506,2022-02-14T23:00:00
DE,Brandenburg,437597,17289.0053262038,5088,2022-02-14T23:00:00
DE,Rheinland-Pfalz,488328,11915.1149804887,4879,2022-02-14T23:00:00
DE,Berlin,651898,17791.5486745952,4168,2022-02-14T23:00:00
DE,Sachsen,827821,20405.0539556774,14223,2022-02-14T23:00:00
DE,Niedersachsen,859744,10742.2063640036,7266,2022-02-14T23:00:00
DE,Hessen,931684,14804.7227193233,9007,2022-02-14T23:00:00
DE,Baden-Württemberg,1752207,15781.3222915556,13927,2022-02-14T23:00:00
DE,Bayern,2307112,17557.6854599361,20896,2022-02-14T23:00:00
DE,Nordrhein-Westfalen,2609072,14555.0294913913,21598,2022-02-14T23:00:00
